[run] flowcast  k=6/10 seq=7/10 (57/100)  t0=5830   rollout= 12.8s  avg=11.4s/seq  elapsed= 10.9m  eta=  8.2m
[run] flowcast  k=6/10 seq=8/10 (58/100)  t0=6802   rollout= 12.8s  avg=11.5s/seq  elapsed= 11.1m  eta=  8.0m
[run] flowcast  k=6/10 seq=9/10 (59/100)  t0=7774   rollout= 12.9s  avg=11.5s/seq  elapsed= 11.3m  eta=  7.8m
[run] flowcast  k=6/10 seq=10/10 (60/100)  t0=8746   rollout= 13.0s  avg=11.5s/seq  elapsed= 11.5m  eta=  7.7m
[run] flowcast  k=7/10 seq=1/10 (61/100)  t0=0      rollout= 10.8s  avg=11.5s/seq  elapsed= 11.7m  eta=  7.5m
[run] flowcast  k=7/10 seq=2/10 (62/100)  t0=971    rollout= 10.6s  avg=11.5s/seq  elapsed= 11.9m  eta=  7.3m
[run] flowcast  k=7/10 seq=3/10 (63/100)  t0=1943   rollout= 11.0s  avg=11.5s/seq  elapsed= 12.0m  eta=  7.1m
[run] flowcast  k=7/10 seq=4/10 (64/100)  t0=2915   rollout= 10.5s  avg=11.5s/seq  elapsed= 12.2m  eta=  6.9m
[run] flowcast  k=7/10 seq=5/10 (65/100)  t0=3887   rollout= 10.6s  avg=11.4s/seq  elapsed= 12.4m  eta=  6.7m
[run] flowcast  k=7/10 seq=6/10 (66/100)  t0=4858   rollout= 10.6s  avg=11.4s/seq  elapsed= 12.6m  eta=  6.5m
[run] flowcast  k=7/10 seq=7/10 (67/100)  t0=5830   rollout= 10.5s  avg=11.4s/seq  elapsed= 12.7m  eta=  6.3m
[run] flowcast  k=7/10 seq=8/10 (68/100)  t0=6802   rollout= 10.5s  avg=11.4s/seq  elapsed= 12.9m  eta=  6.1m
[run] flowcast  k=7/10 seq=9/10 (69/100)  t0=7774   rollout= 10.5s  avg=11.4s/seq  elapsed= 13.1m  eta=  5.9m
[run] flowcast  k=7/10 seq=10/10 (70/100)  t0=8746   rollout= 10.5s  avg=11.4s/seq  elapsed= 13.3m  eta=  5.7m
[run] flowcast  k=8/10 seq=1/10 (71/100)  t0=0      rollout= 10.5s  avg=11.4s/seq  elapsed= 13.4m  eta=  5.5m
[run] flowcast  k=8/10 seq=2/10 (72/100)  t0=971    rollout= 10.5s  avg=11.4s/seq  elapsed= 13.6m  eta=  5.3m
[run] flowcast  k=8/10 seq=3/10 (73/100)  t0=1943   rollout= 10.6s  avg=11.3s/seq  elapsed= 13.8m  eta=  5.1m
[run] flowcast  k=8/10 seq=4/10 (74/100)  t0=2915   rollout= 10.6s  avg=11.3s/seq  elapsed= 14.0m  eta=  4.9m
[run] flowcast  k=8/10 seq=5/10 (75/100)  t0=3887   rollout= 10.6s  avg=11.3s/seq  elapsed= 14.2m  eta=  4.7m
[run] flowcast  k=8/10 seq=6/10 (76/100)  t0=4858   rollout= 10.5s  avg=11.3s/seq  elapsed= 14.3m  eta=  4.5m
[run] flowcast  k=8/10 seq=7/10 (77/100)  t0=5830   rollout= 10.5s  avg=11.3s/seq  elapsed= 14.5m  eta=  4.3m
[run] flowcast  k=8/10 seq=8/10 (78/100)  t0=6802   rollout= 10.4s  avg=11.3s/seq  elapsed= 14.7m  eta=  4.1m
[run] flowcast  k=8/10 seq=9/10 (79/100)  t0=7774   rollout= 10.5s  avg=11.3s/seq  elapsed= 14.9m  eta=  3.9m
[run] flowcast  k=8/10 seq=10/10 (80/100)  t0=8746   rollout= 10.5s  avg=11.3s/seq  elapsed= 15.0m  eta=  3.8m
[run] flowcast  k=9/10 seq=1/10 (81/100)  t0=0      rollout= 10.5s  avg=11.3s/seq  elapsed= 15.2m  eta=  3.6m
[run] flowcast  k=9/10 seq=2/10 (82/100)  t0=971    rollout= 10.6s  avg=11.3s/seq  elapsed= 15.4m  eta=  3.4m
[run] flowcast  k=9/10 seq=3/10 (83/100)  t0=1943   rollout= 10.6s  avg=11.2s/seq  elapsed= 15.6m  eta=  3.2m
[run] flowcast  k=9/10 seq=4/10 (84/100)  t0=2915   rollout= 10.5s  avg=11.2s/seq  elapsed= 15.7m  eta=  3.0m
[run] flowcast  k=9/10 seq=5/10 (85/100)  t0=3887   rollout= 10.5s  avg=11.2s/seq  elapsed= 15.9m  eta=  2.8m
[run] flowcast  k=9/10 seq=6/10 (86/100)  t0=4858   rollout= 10.4s  avg=11.2s/seq  elapsed= 16.1m  eta=  2.6m
[run] flowcast  k=9/10 seq=7/10 (87/100)  t0=5830   rollout= 10.4s  avg=11.2s/seq  elapsed= 16.3m  eta=  2.4m
[run] flowcast  k=9/10 seq=8/10 (88/100)  t0=6802   rollout= 10.5s  avg=11.2s/seq  elapsed= 16.4m  eta=  2.2m
[run] flowcast  k=9/10 seq=9/10 (89/100)  t0=7774   rollout= 10.6s  avg=11.2s/seq  elapsed= 16.6m  eta=  2.1m
[run] flowcast  k=9/10 seq=10/10 (90/100)  t0=8746   rollout= 10.6s  avg=11.2s/seq  elapsed= 16.8m  eta=  1.9m
[run] flowcast  k=10/10 seq=1/10 (91/100)  t0=0      rollout= 10.7s  avg=11.2s/seq  elapsed= 17.0m  eta=  1.7m
[run] flowcast  k=10/10 seq=2/10 (92/100)  t0=971    rollout= 10.6s  avg=11.2s/seq  elapsed= 17.1m  eta=  1.5m
[run] flowcast  k=10/10 seq=3/10 (93/100)  t0=1943   rollout= 10.6s  avg=11.2s/seq  elapsed= 17.3m  eta=  1.3m
[run] flowcast  k=10/10 seq=4/10 (94/100)  t0=2915   rollout= 10.7s  avg=11.2s/seq  elapsed= 17.5m  eta=  1.1m
[run] flowcast  k=10/10 seq=5/10 (95/100)  t0=3887   rollout= 10.7s  avg=11.2s/seq  elapsed= 17.7m  eta=  0.9m
[run] flowcast  k=10/10 seq=6/10 (96/100)  t0=4858   rollout= 10.6s  avg=11.2s/seq  elapsed= 17.8m  eta=  0.7m
[run] flowcast  k=10/10 seq=7/10 (97/100)  t0=5830   rollout= 10.7s  avg=11.2s/seq  elapsed= 18.0m  eta=  0.6m
[run] flowcast  k=10/10 seq=8/10 (98/100)  t0=6802   rollout= 10.7s  avg=11.1s/seq  elapsed= 18.2m  eta=  0.4m
[run] flowcast  k=10/10 seq=9/10 (99/100)  t0=7774   rollout= 10.8s  avg=11.1s/seq  elapsed= 18.4m  eta=  0.2m
[run] flowcast  k=10/10 seq=10/10 (100/100)  t0=8746   rollout= 10.7s  avg=11.1s/seq  elapsed= 18.6m  eta=  0.0m
[run] flowcast ensemble finished in 18.6m
[load] meanflow /home3/davidlcs/Econ-Rag/Local_LLM/test_meeting/Stormcast-Distilation/runs/meanflow_zettabyte_v1_cleaned_4_27_2026/meanflow_zettabyte_cleaned_4_27_2026/run_0/checkpoints_meanflow/MeanFlowPrecond.0.20000.mdlus
[run] meanflow_nfe1 ensemble (K=10, NFE=1)
[run] meanflow ensemble starting: K=10 x S=10 x T=12 = 100 sequence-rollouts
[run] meanflow  k=1/10 seq=1/10 (1/100)  t0=0      rollout=  1.8s  avg= 1.8s/seq  elapsed=  0.0m  eta=  3.0m
[run] meanflow  k=1/10 seq=2/10 (2/100)  t0=971    rollout=  1.8s  avg= 1.8s/seq  elapsed=  0.1m  eta=  3.0m
[run] meanflow  k=1/10 seq=3/10 (3/100)  t0=1943   rollout=  1.8s  avg= 1.8s/seq  elapsed=  0.1m  eta=  2.9m
[run] meanflow  k=1/10 seq=4/10 (4/100)  t0=2915   rollout=  1.8s  avg= 1.8s/seq  elapsed=  0.1m  eta=  2.9m
[run] meanflow  k=1/10 seq=5/10 (5/100)  t0=3887   rollout=  1.8s  avg= 1.8s/seq  elapsed=  0.2m  eta=  2.9m
[run] meanflow  k=1/10 seq=6/10 (6/100)  t0=4858   rollout=  1.7s  avg= 1.8s/seq  elapsed=  0.2m  eta=  2.8m
[run] meanflow  k=1/10 seq=7/10 (7/100)  t0=5830   rollout=  1.8s  avg= 1.8s/seq  elapsed=  0.2m  eta=  2.8m
[run] meanflow  k=1/10 seq=8/10 (8/100)  t0=6802   rollout=  1.8s  avg= 1.8s/seq  elapsed=  0.2m  eta=  2.8m
[run] meanflow  k=1/10 seq=9/10 (9/100)  t0=7774   rollout=  1.8s  avg= 1.8s/seq  elapsed=  0.3m  eta=  2.7m
[run] meanflow  k=1/10 seq=10/10 (10/100)  t0=8746   rollout=  1.8s  avg= 1.8s/seq  elapsed=  0.3m  eta=  2.7m
[run] meanflow  k=2/10 seq=1/10 (11/100)  t0=0      rollout=  1.7s  avg= 1.8s/seq  elapsed=  0.3m  eta=  2.7m
[run] meanflow  k=2/10 seq=2/10 (12/100)  t0=971    rollout=  1.8s  avg= 1.8s/seq  elapsed=  0.4m  eta=  2.6m
[run] meanflow  k=2/10 seq=3/10 (13/100)  t0=1943   rollout=  1.8s  avg= 1.8s/seq  elapsed=  0.4m  eta=  2.6m
[run] meanflow  k=2/10 seq=4/10 (14/100)  t0=2915   rollout=  1.8s  avg= 1.8s/seq  elapsed=  0.4m  eta=  2.6m
[run] meanflow  k=2/10 seq=5/10 (15/100)  t0=3887   rollout=  1.9s  avg= 1.8s/seq  elapsed=  0.5m  eta=  2.6m
[run] meanflow  k=2/10 seq=6/10 (16/100)  t0=4858   rollout=  2.0s  avg= 1.8s/seq  elapsed=  0.5m  eta=  2.6m
[run] meanflow  k=2/10 seq=7/10 (17/100)  t0=5830   rollout=  2.0s  avg= 1.8s/seq  elapsed=  0.5m  eta=  2.5m
[run] meanflow  k=2/10 seq=8/10 (18/100)  t0=6802   rollout=  1.8s  avg= 1.8s/seq  elapsed=  0.6m  eta=  2.5m
[run] meanflow  k=2/10 seq=9/10 (19/100)  t0=7774   rollout=  1.8s  avg= 1.8s/seq  elapsed=  0.6m  eta=  2.5m
[run] meanflow  k=2/10 seq=10/10 (20/100)  t0=8746   rollout=  1.8s  avg= 1.8s/seq  elapsed=  0.6m  eta=  2.4m
[run] meanflow  k=3/10 seq=1/10 (21/100)  t0=0      rollout=  1.8s  avg= 1.8s/seq  elapsed=  0.6m  eta=  2.4m
[run] meanflow  k=3/10 seq=2/10 (22/100)  t0=971    rollout=  1.8s  avg= 1.8s/seq  elapsed=  0.7m  eta=  2.4m
[run] meanflow  k=3/10 seq=3/10 (23/100)  t0=1943   rollout=  1.8s  avg= 1.8s/seq  elapsed=  0.7m  eta=  2.3m
[run] meanflow  k=3/10 seq=4/10 (24/100)  t0=2915   rollout=  1.8s  avg= 1.8s/seq  elapsed=  0.7m  eta=  2.3m
[run] meanflow  k=3/10 seq=5/10 (25/100)  t0=3887   rollout=  1.9s  avg= 1.8s/seq  elapsed=  0.8m  eta=  2.3m
[run] meanflow  k=3/10 seq=6/10 (26/100)  t0=4858   rollout=  2.0s  avg= 1.8s/seq  elapsed=  0.8m  eta=  2.3m
[run] meanflow  k=3/10 seq=7/10 (27/100)  t0=5830   rollout=  2.0s  avg= 1.8s/seq  elapsed=  0.8m  eta=  2.2m
[run] meanflow  k=3/10 seq=8/10 (28/100)  t0=6802   rollout=  2.0s  avg= 1.9s/seq  elapsed=  0.9m  eta=  2.2m
[run] meanflow  k=3/10 seq=9/10 (29/100)  t0=7774   rollout=  2.0s  avg= 1.9s/seq  elapsed=  0.9m  eta=  2.2m
[run] meanflow  k=3/10 seq=10/10 (30/100)  t0=8746   rollout=  1.9s  avg= 1.9s/seq  elapsed=  0.9m  eta=  2.2m
[run] meanflow  k=4/10 seq=1/10 (31/100)  t0=0      rollout=  1.8s  avg= 1.9s/seq  elapsed=  1.0m  eta=  2.1m
[run] meanflow  k=4/10 seq=2/10 (32/100)  t0=971    rollout=  1.8s  avg= 1.9s/seq  elapsed=  1.0m  eta=  2.1m
[run] meanflow  k=4/10 seq=3/10 (33/100)  t0=1943   rollout=  1.8s  avg= 1.9s/seq  elapsed=  1.0m  eta=  2.1m
[run] meanflow  k=4/10 seq=4/10 (34/100)  t0=2915   rollout=  1.8s  avg= 1.9s/seq  elapsed=  1.0m  eta=  2.0m
[run] meanflow  k=4/10 seq=5/10 (35/100)  t0=3887   rollout=  1.8s  avg= 1.8s/seq  elapsed=  1.1m  eta=  2.0m
[run] meanflow  k=4/10 seq=6/10 (36/100)  t0=4858   rollout=  1.8s  avg= 1.8s/seq  elapsed=  1.1m  eta=  2.0m
[run] meanflow  k=4/10 seq=7/10 (37/100)  t0=5830   rollout=  1.8s  avg= 1.8s/seq  elapsed=  1.1m  eta=  1.9m
[run] meanflow  k=4/10 seq=8/10 (38/100)  t0=6802   rollout=  1.8s  avg= 1.8s/seq  elapsed=  1.2m  eta=  1.9m
[run] meanflow  k=4/10 seq=9/10 (39/100)  t0=7774   rollout=  1.9s  avg= 1.8s/seq  elapsed=  1.2m  eta=  1.9m
[run] meanflow  k=4/10 seq=10/10 (40/100)  t0=8746   rollout=  1.8s  avg= 1.8s/seq  elapsed=  1.2m  eta=  1.8m
[run] meanflow  k=5/10 seq=1/10 (41/100)  t0=0      rollout=  1.8s  avg= 1.8s/seq  elapsed=  1.3m  eta=  1.8m
[run] meanflow  k=5/10 seq=2/10 (42/100)  t0=971    rollout=  1.8s  avg= 1.8s/seq  elapsed=  1.3m  eta=  1.8m
[run] meanflow  k=5/10 seq=3/10 (43/100)  t0=1943   rollout=  2.0s  avg= 1.8s/seq  elapsed=  1.3m  eta=  1.8m
[run] meanflow  k=5/10 seq=4/10 (44/100)  t0=2915   rollout=  2.0s  avg= 1.9s/seq  elapsed=  1.4m  eta=  1.7m
[run] meanflow  k=5/10 seq=5/10 (45/100)  t0=3887   rollout=  2.0s  avg= 1.9s/seq  elapsed=  1.4m  eta=  1.7m
[run] meanflow  k=5/10 seq=6/10 (46/100)  t0=4858   rollout=  1.9s  avg= 1.9s/seq  elapsed=  1.4m  eta=  1.7m
[run] meanflow  k=5/10 seq=7/10 (47/100)  t0=5830   rollout=  1.9s  avg= 1.9s/seq  elapsed=  1.5m  eta=  1.6m
[run] meanflow  k=5/10 seq=8/10 (48/100)  t0=6802   rollout=  1.9s  avg= 1.9s/seq  elapsed=  1.5m  eta=  1.6m
[run] meanflow  k=5/10 seq=9/10 (49/100)  t0=7774   rollout=  2.0s  avg= 1.9s/seq  elapsed=  1.5m  eta=  1.6m
[run] meanflow  k=5/10 seq=10/10 (50/100)  t0=8746   rollout=  2.0s  avg= 1.9s/seq  elapsed=  1.6m  eta=  1.6m
[run] meanflow  k=6/10 seq=1/10 (51/100)  t0=0      rollout=  1.8s  avg= 1.9s/seq  elapsed=  1.6m  eta=  1.5m
[run] meanflow  k=6/10 seq=2/10 (52/100)  t0=971    rollout=  2.0s  avg= 1.9s/seq  elapsed=  1.6m  eta=  1.5m
[run] meanflow  k=6/10 seq=3/10 (53/100)  t0=1943   rollout=  1.9s  avg= 1.9s/seq  elapsed=  1.6m  eta=  1.5m
[run] meanflow  k=6/10 seq=4/10 (54/100)  t0=2915   rollout=  2.0s  avg= 1.9s/seq  elapsed=  1.7m  eta=  1.4m
[run] meanflow  k=6/10 seq=5/10 (55/100)  t0=3887   rollout=  1.8s  avg= 1.9s/seq  elapsed=  1.7m  eta=  1.4m
[run] meanflow  k=6/10 seq=6/10 (56/100)  t0=4858   rollout=  1.8s  avg= 1.9s/seq  elapsed=  1.7m  eta=  1.4m
[run] meanflow  k=6/10 seq=7/10 (57/100)  t0=5830   rollout=  1.8s  avg= 1.9s/seq  elapsed=  1.8m  eta=  1.3m
[run] meanflow  k=6/10 seq=8/10 (58/100)  t0=6802   rollout=  1.8s  avg= 1.9s/seq  elapsed=  1.8m  eta=  1.3m
[run] meanflow  k=6/10 seq=9/10 (59/100)  t0=7774   rollout=  1.8s  avg= 1.9s/seq  elapsed=  1.8m  eta=  1.3m
[run] meanflow  k=6/10 seq=10/10 (60/100)  t0=8746   rollout=  1.8s  avg= 1.9s/seq  elapsed=  1.9m  eta=  1.2m
[run] meanflow  k=7/10 seq=1/10 (61/100)  t0=0      rollout=  1.8s  avg= 1.9s/seq  elapsed=  1.9m  eta=  1.2m
[run] meanflow  k=7/10 seq=2/10 (62/100)  t0=971    rollout=  1.8s  avg= 1.9s/seq  elapsed=  1.9m  eta=  1.2m
[run] meanflow  k=7/10 seq=3/10 (63/100)  t0=1943   rollout=  1.8s  avg= 1.9s/seq  elapsed=  2.0m  eta=  1.1m
[run] meanflow  k=7/10 seq=4/10 (64/100)  t0=2915   rollout=  1.8s  avg= 1.9s/seq  elapsed=  2.0m  eta=  1.1m
[run] meanflow  k=7/10 seq=5/10 (65/100)  t0=3887   rollout=  1.8s  avg= 1.9s/seq  elapsed=  2.0m  eta=  1.1m
[run] meanflow  k=7/10 seq=6/10 (66/100)  t0=4858   rollout=  1.8s  avg= 1.9s/seq  elapsed=  2.0m  eta=  1.1m
[run] meanflow  k=7/10 seq=7/10 (67/100)  t0=5830   rollout=  2.0s  avg= 1.9s/seq  elapsed=  2.1m  eta=  1.0m
[run] meanflow  k=7/10 seq=8/10 (68/100)  t0=6802   rollout=  2.0s  avg= 1.9s/seq  elapsed=  2.1m  eta=  1.0m
[run] meanflow  k=7/10 seq=9/10 (69/100)  t0=7774   rollout=  2.1s  avg= 1.9s/seq  elapsed=  2.1m  eta=  1.0m
[run] meanflow  k=7/10 seq=10/10 (70/100)  t0=8746   rollout=  2.0s  avg= 1.9s/seq  elapsed=  2.2m  eta=  0.9m
[run] meanflow  k=8/10 seq=1/10 (71/100)  t0=0      rollout=  2.0s  avg= 1.9s/seq  elapsed=  2.2m  eta=  0.9m
[run] meanflow  k=8/10 seq=2/10 (72/100)  t0=971    rollout=  2.0s  avg= 1.9s/seq  elapsed=  2.2m  eta=  0.9m
[run] meanflow  k=8/10 seq=3/10 (73/100)  t0=1943   rollout=  2.0s  avg= 1.9s/seq  elapsed=  2.3m  eta=  0.8m
[run] meanflow  k=8/10 seq=4/10 (74/100)  t0=2915   rollout=  1.8s  avg= 1.9s/seq  elapsed=  2.3m  eta=  0.8m
[run] meanflow  k=8/10 seq=5/10 (75/100)  t0=3887   rollout=  1.8s  avg= 1.9s/seq  elapsed=  2.3m  eta=  0.8m
[run] meanflow  k=8/10 seq=6/10 (76/100)  t0=4858   rollout=  1.9s  avg= 1.9s/seq  elapsed=  2.4m  eta=  0.7m
[run] meanflow  k=8/10 seq=7/10 (77/100)  t0=5830   rollout=  1.9s  avg= 1.9s/seq  elapsed=  2.4m  eta=  0.7m
[run] meanflow  k=8/10 seq=8/10 (78/100)  t0=6802   rollout=  1.9s  avg= 1.9s/seq  elapsed=  2.4m  eta=  0.7m
[run] meanflow  k=8/10 seq=9/10 (79/100)  t0=7774   rollout=  1.9s  avg= 1.9s/seq  elapsed=  2.5m  eta=  0.7m
[run] meanflow  k=8/10 seq=10/10 (80/100)  t0=8746   rollout=  1.9s  avg= 1.9s/seq  elapsed=  2.5m  eta=  0.6m
[run] meanflow  k=9/10 seq=1/10 (81/100)  t0=0      rollout=  1.9s  avg= 1.9s/seq  elapsed=  2.5m  eta=  0.6m
[run] meanflow  k=9/10 seq=2/10 (82/100)  t0=971    rollout=  1.9s  avg= 1.9s/seq  elapsed=  2.6m  eta=  0.6m
[run] meanflow  k=9/10 seq=3/10 (83/100)  t0=1943   rollout=  1.9s  avg= 1.9s/seq  elapsed=  2.6m  eta=  0.5m
[run] meanflow  k=9/10 seq=4/10 (84/100)  t0=2915   rollout=  2.1s  avg= 1.9s/seq  elapsed=  2.6m  eta=  0.5m
[run] meanflow  k=9/10 seq=5/10 (85/100)  t0=3887   rollout=  2.0s  avg= 1.9s/seq  elapsed=  2.7m  eta=  0.5m
[run] meanflow  k=9/10 seq=6/10 (86/100)  t0=4858   rollout=  2.0s  avg= 1.9s/seq  elapsed=  2.7m  eta=  0.4m
[run] meanflow  k=9/10 seq=7/10 (87/100)  t0=5830   rollout=  2.0s  avg= 1.9s/seq  elapsed=  2.7m  eta=  0.4m
[run] meanflow  k=9/10 seq=8/10 (88/100)  t0=6802   rollout=  2.1s  avg= 1.9s/seq  elapsed=  2.8m  eta=  0.4m
[run] meanflow  k=9/10 seq=9/10 (89/100)  t0=7774   rollout=  1.9s  avg= 1.9s/seq  elapsed=  2.8m  eta=  0.3m
[run] meanflow  k=9/10 seq=10/10 (90/100)  t0=8746   rollout=  1.8s  avg= 1.9s/seq  elapsed=  2.8m  eta=  0.3m
[run] meanflow  k=10/10 seq=1/10 (91/100)  t0=0      rollout=  1.8s  avg= 1.9s/seq  elapsed=  2.9m  eta=  0.3m
[run] meanflow  k=10/10 seq=2/10 (92/100)  t0=971    rollout=  1.8s  avg= 1.9s/seq  elapsed=  2.9m  eta=  0.3m
[run] meanflow  k=10/10 seq=3/10 (93/100)  t0=1943   rollout=  1.8s  avg= 1.9s/seq  elapsed=  2.9m  eta=  0.2m
[run] meanflow  k=10/10 seq=4/10 (94/100)  t0=2915   rollout=  1.9s  avg= 1.9s/seq  elapsed=  2.9m  eta=  0.2m
[run] meanflow  k=10/10 seq=5/10 (95/100)  t0=3887   rollout=  1.9s  avg= 1.9s/seq  elapsed=  3.0m  eta=  0.2m
[run] meanflow  k=10/10 seq=6/10 (96/100)  t0=4858   rollout=  1.9s  avg= 1.9s/seq  elapsed=  3.0m  eta=  0.1m
[run] meanflow  k=10/10 seq=7/10 (97/100)  t0=5830   rollout=  1.9s  avg= 1.9s/seq  elapsed=  3.0m  eta=  0.1m
[run] meanflow  k=10/10 seq=8/10 (98/100)  t0=6802   rollout=  1.9s  avg= 1.9s/seq  elapsed=  3.1m  eta=  0.1m
[run] meanflow  k=10/10 seq=9/10 (99/100)  t0=7774   rollout=  1.9s  avg= 1.9s/seq  elapsed=  3.1m  eta=  0.0m
[run] meanflow  k=10/10 seq=10/10 (100/100)  t0=8746   rollout=  1.9s  avg= 1.9s/seq  elapsed=  3.1m  eta=  0.0m
[run] meanflow ensemble finished in 3.1m
[run] meanflow_nfe2 ensemble (K=10, NFE=2)
[run] meanflow ensemble starting: K=10 x S=10 x T=12 = 100 sequence-rollouts
[run] meanflow  k=1/10 seq=1/10 (1/100)  t0=0      rollout=  2.6s  avg= 2.6s/seq  elapsed=  0.0m  eta=  4.4m
[run] meanflow  k=1/10 seq=2/10 (2/100)  t0=971    rollout=  2.6s  avg= 2.6s/seq  elapsed=  0.1m  eta=  4.3m
[run] meanflow  k=1/10 seq=3/10 (3/100)  t0=1943   rollout=  2.4s  avg= 2.5s/seq  elapsed=  0.1m  eta=  4.1m
[run] meanflow  k=1/10 seq=4/10 (4/100)  t0=2915   rollout=  2.3s  avg= 2.5s/seq  elapsed=  0.2m  eta=  4.0m
[run] meanflow  k=1/10 seq=5/10 (5/100)  t0=3887   rollout=  2.3s  avg= 2.5s/seq  elapsed=  0.2m  eta=  3.9m
[run] meanflow  k=1/10 seq=6/10 (6/100)  t0=4858   rollout=  2.3s  avg= 2.4s/seq  elapsed=  0.2m  eta=  3.8m
[run] meanflow  k=1/10 seq=7/10 (7/100)  t0=5830   rollout=  2.3s  avg= 2.4s/seq  elapsed=  0.3m  eta=  3.7m
[run] meanflow  k=1/10 seq=8/10 (8/100)  t0=6802   rollout=  2.3s  avg= 2.4s/seq  elapsed=  0.3m  eta=  3.7m
[run] meanflow  k=1/10 seq=9/10 (9/100)  t0=7774   rollout=  2.3s  avg= 2.4s/seq  elapsed=  0.4m  eta=  3.6m
[run] meanflow  k=1/10 seq=10/10 (10/100)  t0=8746   rollout=  2.3s  avg= 2.4s/seq  elapsed=  0.4m  eta=  3.6m
[run] meanflow  k=2/10 seq=1/10 (11/100)  t0=0      rollout=  2.3s  avg= 2.4s/seq  elapsed=  0.4m  eta=  3.5m
[run] meanflow  k=2/10 seq=2/10 (12/100)  t0=971    rollout=  2.4s  avg= 2.4s/seq  elapsed=  0.5m  eta=  3.5m
[run] meanflow  k=2/10 seq=3/10 (13/100)  t0=1943   rollout=  2.3s  avg= 2.4s/seq  elapsed=  0.5m  eta=  3.4m
[run] meanflow  k=2/10 seq=4/10 (14/100)  t0=2915   rollout=  2.3s  avg= 2.4s/seq  elapsed=  0.6m  eta=  3.4m
[run] meanflow  k=2/10 seq=5/10 (15/100)  t0=3887   rollout=  2.3s  avg= 2.4s/seq  elapsed=  0.6m  eta=  3.3m
[run] meanflow  k=2/10 seq=6/10 (16/100)  t0=4858   rollout=  2.3s  avg= 2.3s/seq  elapsed=  0.6m  eta=  3.3m
[run] meanflow  k=2/10 seq=7/10 (17/100)  t0=5830   rollout=  2.3s  avg= 2.3s/seq  elapsed=  0.7m  eta=  3.2m
[run] meanflow  k=2/10 seq=8/10 (18/100)  t0=6802   rollout=  2.3s  avg= 2.3s/seq  elapsed=  0.7m  eta=  3.2m
[run] meanflow  k=2/10 seq=9/10 (19/100)  t0=7774   rollout=  2.3s  avg= 2.3s/seq  elapsed=  0.7m  eta=  3.2m
[run] meanflow  k=2/10 seq=10/10 (20/100)  t0=8746   rollout=  2.3s  avg= 2.3s/seq  elapsed=  0.8m  eta=  3.1m
[run] meanflow  k=3/10 seq=1/10 (21/100)  t0=0      rollout=  2.3s  avg= 2.3s/seq  elapsed=  0.8m  eta=  3.1m
[run] meanflow  k=3/10 seq=2/10 (22/100)  t0=971    rollout=  2.3s  avg= 2.3s/seq  elapsed=  0.9m  eta=  3.0m
[run] meanflow  k=3/10 seq=3/10 (23/100)  t0=1943   rollout=  2.3s  avg= 2.3s/seq  elapsed=  0.9m  eta=  3.0m
[run] meanflow  k=3/10 seq=4/10 (24/100)  t0=2915   rollout=  2.2s  avg= 2.3s/seq  elapsed=  0.9m  eta=  3.0m
[run] meanflow  k=3/10 seq=5/10 (25/100)  t0=3887   rollout=  2.3s  avg= 2.3s/seq  elapsed=  1.0m  eta=  2.9m
[run] meanflow  k=3/10 seq=6/10 (26/100)  t0=4858   rollout=  2.2s  avg= 2.3s/seq  elapsed=  1.0m  eta=  2.9m
[run] meanflow  k=3/10 seq=7/10 (27/100)  t0=5830   rollout=  2.3s  avg= 2.3s/seq  elapsed=  1.0m  eta=  2.8m
[run] meanflow  k=3/10 seq=8/10 (28/100)  t0=6802   rollout=  2.3s  avg= 2.3s/seq  elapsed=  1.1m  eta=  2.8m
[run] meanflow  k=3/10 seq=9/10 (29/100)  t0=7774   rollout=  2.4s  avg= 2.3s/seq  elapsed=  1.1m  eta=  2.7m
[run] meanflow  k=3/10 seq=10/10 (30/100)  t0=8746   rollout=  2.3s  avg= 2.3s/seq  elapsed=  1.2m  eta=  2.7m
[run] meanflow  k=4/10 seq=1/10 (31/100)  t0=0      rollout=  2.2s  avg= 2.3s/seq  elapsed=  1.2m  eta=  2.7m
[run] meanflow  k=4/10 seq=2/10 (32/100)  t0=971    rollout=  2.3s  avg= 2.3s/seq  elapsed=  1.2m  eta=  2.6m
[run] meanflow  k=4/10 seq=3/10 (33/100)  t0=1943   rollout=  2.5s  avg= 2.3s/seq  elapsed=  1.3m  eta=  2.6m
[run] meanflow  k=4/10 seq=4/10 (34/100)  t0=2915   rollout=  2.3s  avg= 2.3s/seq  elapsed=  1.3m  eta=  2.6m
[run] meanflow  k=4/10 seq=5/10 (35/100)  t0=3887   rollout=  2.3s  avg= 2.3s/seq  elapsed=  1.4m  eta=  2.5m
[run] meanflow  k=4/10 seq=6/10 (36/100)  t0=4858   rollout=  2.3s  avg= 2.3s/seq  elapsed=  1.4m  eta=  2.5m
[run] meanflow  k=4/10 seq=7/10 (37/100)  t0=5830   rollout=  2.3s  avg= 2.3s/seq  elapsed=  1.4m  eta=  2.4m
[run] meanflow  k=4/10 seq=8/10 (38/100)  t0=6802   rollout=  2.4s  avg= 2.3s/seq  elapsed=  1.5m  eta=  2.4m
[run] meanflow  k=4/10 seq=9/10 (39/100)  t0=7774   rollout=  2.3s  avg= 2.3s/seq  elapsed=  1.5m  eta=  2.4m
